Id:,20234
Estación:,ACATLAN DE PEREZ FIGUEROA-OAX
Posición:,18.5330555556N -96.6438888889W
Variable:,Evaporación (mm)
Fecha Inicial:,11/01/1974
Fecha Final:,01/01/1985
No Dato:,nan
Mes,Día,Anio,Datos
11,01,1974,5.7
11,02,1974,null
11,03,1974,null
11,04,1974,0.9
11,05,1974,1.9
11,06,1974,3.4
11,07,1974,null
11,08,1974,null
11,09,1974,null
11,10,1974,null
11,11,1974,null
11,12,1974,null
11,13,1974,null
11,14,1974,null
11,15,1974,null
11,16,1974,null
11,17,1974,null
11,18,1974,null
11,19,1974,null
11,20,1974,null
11,21,1974,null
11,22,1974,null
11,23,1974,null
11,24,1974,null
11,25,1974,3.0
11,26,1974,2.1
11,27,1974,4.3
11,28,1974,2.6
11,29,1974,2.6
11,30,1974,3.7
12,01,1974,1.1
12,02,1974,0.6
12,03,1974,1.3
12,04,1974,3.3
12,05,1974,0.4
12,06,1974,3.4
12,07,1974,1.6
12,08,1974,2.7
12,09,1974,2.7
12,10,1974,2.3
12,11,1974,2.7
12,12,1974,2.1
12,13,1974,2.4
12,14,1974,4.0
12,15,1974,0.7
12,16,1974,1.3
12,17,1974,1.6
12,18,1974,3.0
12,19,1974,3.1
12,20,1974,2.4
12,21,1974,2.2
12,22,1974,1.2
12,23,1974,2.3
12,24,1974,2.9
12,25,1974,2.6
12,26,1974,3.0
12,27,1974,3.3
12,28,1974,3.5
12,29,1974,4.6
12,30,1974,3.7
12,31,1974,3.8
01,01,1975,1.9
01,02,1975,1.7
01,03,1975,3.9
01,04,1975,1.6
01,05,1975,1.6
01,06,1975,3.6
01,07,1975,2.4
01,08,1975,3.7
01,09,1975,5.2
01,10,1975,1.8
01,11,1975,3.6
01,12,1975,1.5
01,13,1975,2.2
01,14,1975,1.7
01,15,1975,1.4
01,16,1975,1.7
01,17,1975,1.9
01,18,1975,2.0
01,19,1975,2.0
01,20,1975,2.0
01,21,1975,2.1
01,22,1975,1.4
01,23,1975,4.1
01,24,1975,3.3
01,25,1975,3.5
01,26,1975,2.3
01,27,1975,1.4
01,28,1975,2.4
01,29,1975,2.9
01,30,1975,3.2
01,31,1975,3.4
02,01,1975,3.1
02,02,1975,3.2
02,03,1975,3.5
02,04,1975,2.2
02,05,1975,1.7
02,06,1975,3.6
02,07,1975,2.0
02,08,1975,1.8
02,09,1975,3.6
02,10,1975,2.9
02,11,1975,2.3
02,12,1975,3.5
02,13,1975,4.1
02,14,1975,4.7
02,15,1975,3.5
02,16,1975,2.9
02,17,1975,2.6
02,18,1975,2.3
02,19,1975,2.6
02,20,1975,2.8
02,21,1975,2.9
02,22,1975,2.4
02,23,1975,3.9
02,24,1975,3.9
02,25,1975,4.8
02,26,1975,0.9
02,27,1975,4.9
02,28,1975,3.6
03,01,1975,5.7
03,02,1975,3.8
03,03,1975,1.6
03,04,1975,0.5
03,05,1975,2.5
03,06,1975,3.2
03,07,1975,3.3
03,08,1975,5.2
03,09,1975,7.1
03,10,1975,2.1
03,11,1975,5.9
03,12,1975,6.3
03,13,1975,6.3
03,14,1975,6.0
03,15,1975,4.5
03,16,1975,4.9
03,17,1975,2.5
03,18,1975,2.5
03,19,1975,2.5
03,20,1975,4.1
03,21,1975,6.0
03,22,1975,5.5
03,23,1975,7.3
03,24,1975,6.6
03,25,1975,2.4
03,26,1975,5.5
03,27,1975,6.2
03,28,1975,9.2
03,29,1975,5.0
03,30,1975,4.9
03,31,1975,4.8
04,01,1975,5.7
04,02,1975,6.1
04,03,1975,3.2
04,04,1975,4.3
04,05,1975,5.7
04,06,1975,3.9
04,07,1975,4.4
04,08,1975,8.0
04,09,1975,6.1
04,10,1975,7.5
04,11,1975,6.4
04,12,1975,4.8
04,13,1975,3.3
04,14,1975,7.2
04,15,1975,4.9
04,16,1975,6.3
04,17,1975,7.5
04,18,1975,5.9
04,19,1975,6.2
04,20,1975,2.3
04,21,1975,7.1
04,22,1975,5.8
04,23,1975,5.3
04,24,1975,5.4
04,25,1975,5.3
04,26,1975,5.2
04,27,1975,5.1
04,28,1975,6.2
04,29,1975,5.3
04,30,1975,6.6
05,01,1975,5.4
05,02,1975,5.6
05,03,1975,4.8
05,04,1975,5.5
05,05,1975,5.2
05,06,1975,5.1
05,07,1975,4.2
05,08,1975,3.8
05,09,1975,3.3
05,10,1975,7.7
05,11,1975,3.3
05,12,1975,3.7
05,13,1975,4.0
05,14,1975,5.9
05,15,1975,6.6
05,16,1975,4.4
05,17,1975,5.9
05,18,1975,7.1
05,19,1975,5.9
05,20,1975,8.8
05,21,1975,6.6
05,22,1975,6.4
05,23,1975,5.0
05,24,1975,7.0
05,25,1975,4.5
05,26,1975,5.2
05,27,1975,4.8
05,28,1975,4.6
05,29,1975,4.6
05,30,1975,8.6
05,31,1975,5.6
06,01,1975,2.68
06,02,1975,3.63
06,03,1975,4.22
06,04,1975,4.49
06,05,1975,4.75
06,06,1975,6.89
06,07,1975,2.11
06,08,1975,9.1
06,09,1975,5.49
06,10,1975,3.69
06,11,1975,2.79
06,12,1975,1.88
06,13,1975,3.31
06,14,1975,2.87
06,15,1975,6.33
06,16,1975,0.44
06,17,1975,0.79
06,18,1975,3.17
06,19,1975,5.55
06,20,1975,6.46
06,21,1975,6.75
06,22,1975,6.27
06,23,1975,1.51
06,24,1975,3.82
