Id:,20242
Estación:,ARENAL-OAX
Posición:,17.5830555556N -97.1694444444W
Variable:,Evaporación (mm)
Fecha Inicial:,08/01/1975
Fecha Final:,03/01/1984
No Dato:,nan
Mes,Día,Anio,Datos
08,01,1975,2.4
08,02,1975,2.9
08,03,1975,3.0
08,04,1975,2.8
08,05,1975,3.4
08,06,1975,4.4
08,07,1975,5.7
08,08,1975,2.1
08,09,1975,4.1
08,10,1975,5.3
08,11,1975,2.6
08,12,1975,5.0
08,13,1975,5.2
08,14,1975,7.5
08,15,1975,7.4
08,16,1975,6.3
08,17,1975,1.1
08,18,1975,2.0
08,19,1975,4.7
08,20,1975,1.6
08,21,1975,2.0
08,22,1975,1.7
08,23,1975,5.1
08,24,1975,4.7
08,25,1975,4.8
08,26,1975,3.3
08,27,1975,2.2
08,28,1975,1.8
08,29,1975,3.2
08,30,1975,3.4
08,31,1975,2.7
09,01,1975,3.1
09,02,1975,2.5
09,03,1975,3.7
09,04,1975,4.6
09,05,1975,4.7
09,06,1975,4.5
09,07,1975,1.7
09,08,1975,2.8
09,09,1975,3.3
09,10,1975,2.3
09,11,1975,2.0
09,12,1975,2.0
09,13,1975,1.9
09,14,1975,2.4
09,15,1975,3.2
09,16,1975,2.7
09,17,1975,2.0
09,18,1975,4.0
09,19,1975,4.5
09,20,1975,4.3
09,21,1975,2.7
09,22,1975,4.8
09,23,1975,5.3
09,24,1975,5.8
09,25,1975,3.1
09,26,1975,4.2
09,27,1975,3.6
09,28,1975,5.2
09,29,1975,5.9
09,30,1975,4.0
10,01,1975,1.5
10,02,1975,2.8
10,03,1975,2.2
10,04,1975,0.4
10,05,1975,0.6
10,06,1975,2.9
10,07,1975,1.0
10,08,1975,0.6
10,09,1975,2.5
10,10,1975,2.2
10,11,1975,1.9
10,12,1975,4.0
10,13,1975,3.0
10,14,1975,1.7
10,15,1975,4.6
10,16,1975,2.8
10,17,1975,4.0
10,18,1975,1.5
10,19,1975,4.0
10,20,1975,4.4
10,21,1975,4.5
10,22,1975,2.8
10,23,1975,2.0
10,24,1975,2.0
10,25,1975,2.0
10,26,1975,2.0
10,27,1975,3.7
10,28,1975,4.7
10,29,1975,2.1
10,30,1975,5.3
10,31,1975,4.1
11,01,1975,2.6
11,02,1975,5.0
11,03,1975,3.1
11,04,1975,3.4
11,05,1975,0.7
11,06,1975,3.2
11,07,1975,5.1
11,08,1975,3.4
11,09,1975,2.9
11,10,1975,4.5
11,11,1975,4.5
11,12,1975,2.0
11,13,1975,2.0
11,14,1975,1.1
11,15,1975,1.0
11,16,1975,3.2
11,17,1975,1.6
11,18,1975,3.4
11,19,1975,3.7
11,20,1975,2.7
11,21,1975,4.4
11,22,1975,4.4
11,23,1975,3.4
11,24,1975,3.2
11,25,1975,2.4
11,26,1975,2.9
11,27,1975,1.8
11,28,1975,3.5
11,29,1975,3.9
11,30,1975,2.5
12,01,1975,1.2
12,02,1975,2.3
12,03,1975,3.8
12,04,1975,2.1
12,05,1975,4.1
12,06,1975,2.1
12,07,1975,1.0
12,08,1975,4.2
12,09,1975,2.6
12,10,1975,1.6
12,11,1975,1.5
12,12,1975,2.8
12,13,1975,1.0
12,14,1975,1.1
12,15,1975,4.8
12,16,1975,2.8
12,17,1975,4.2
12,18,1975,0.7
12,19,1975,1.0
12,20,1975,2.0
12,21,1975,1.1
12,22,1975,3.7
12,23,1975,4.5
12,24,1975,5.4
12,25,1975,2.8
12,26,1975,4.0
12,27,1975,5.7
12,28,1975,3.4
12,29,1975,2.2
12,30,1975,4.1
12,31,1975,3.6
01,01,1976,3.1
01,02,1976,2.9
01,03,1976,3.6
01,04,1976,5.1
01,05,1976,1.4
01,06,1976,4.2
01,07,1976,4.6
01,08,1976,2.1
01,09,1976,2.6
01,10,1976,2.4
01,11,1976,2.5
01,12,1976,3.7
01,13,1976,3.7
01,14,1976,2.2
01,15,1976,3.1
01,16,1976,1.5
01,17,1976,2.4
01,18,1976,2.4
01,19,1976,4.0
01,20,1976,3.4
01,21,1976,2.4
01,22,1976,2.9
01,23,1976,3.0
01,24,1976,1.2
01,25,1976,2.9
01,26,1976,4.4
01,27,1976,3.5
01,28,1976,4.6
01,29,1976,4.3
01,30,1976,3.9
01,31,1976,4.0
02,01,1976,3.4
02,02,1976,3.0
02,03,1976,6.4
02,04,1976,5.1
02,05,1976,5.9
02,06,1976,4.1
02,07,1976,2.5
02,08,1976,1.8
02,09,1976,2.2
02,10,1976,2.0
02,11,1976,1.5
02,12,1976,4.1
02,13,1976,1.9
02,14,1976,2.5
02,15,1976,3.3
02,16,1976,4.0
02,17,1976,5.6
02,18,1976,5.0
02,19,1976,5.2
02,20,1976,3.3
02,21,1976,5.0
02,22,1976,4.0
02,23,1976,6.0
02,24,1976,5.6
02,25,1976,5.0
02,26,1976,5.0
02,27,1976,5.0
02,28,1976,3.5
02,29,1976,6.1
03,01,1976,5.0
03,02,1976,2.1
03,03,1976,3.2
03,04,1976,2.1
03,05,1976,5.8
03,06,1976,1.3
03,07,1976,0.9
03,08,1976,2.1
03,09,1976,1.8
03,10,1976,3.3
03,11,1976,2.6
03,12,1976,2.6
03,13,1976,2.8
03,14,1976,5.3
03,15,1976,2.6
03,16,1976,2.5
03,17,1976,3.4
03,18,1976,3.4
03,19,1976,3.1
03,20,1976,4.7
03,21,1976,4.6
03,22,1976,2.1
03,23,1976,2.1
03,24,1976,5.7
03,25,1976,6.3
