Id:,20235
Estación:,BENEMERITO JUAREZ-OAX
Posición:,18.1177777778N -96.0W
Variable:,Evaporación (mm)
Fecha Inicial:,11/01/1974
Fecha Final:,04/01/1980
No Dato:,nan
Mes,Día,Anio,Datos
11,01,1974,null
11,02,1974,null
11,03,1974,null
11,04,1974,null
11,05,1974,5.4
11,06,1974,4.6
11,07,1974,5.6
11,08,1974,5.5
11,09,1974,4.0
11,10,1974,4.6
11,11,1974,4.9
11,12,1974,3.2
11,13,1974,1.5
11,14,1974,5.5
11,15,1974,1.5
11,16,1974,4.2
11,17,1974,3.8
11,18,1974,4.6
11,19,1974,3.9
11,20,1974,1.0
11,21,1974,4.7
11,22,1974,3.3
11,23,1974,4.7
11,24,1974,2.4
11,25,1974,4.5
11,26,1974,3.6
11,27,1974,4.8
11,28,1974,3.7
11,29,1974,3.3
11,30,1974,4.0
12,01,1974,2.7
12,02,1974,0.9
12,03,1974,1.9
12,04,1974,3.6
12,05,1974,2.1
12,06,1974,2.9
12,07,1974,2.4
12,08,1974,2.7
12,09,1974,3.1
12,10,1974,2.9
12,11,1974,2.7
12,12,1974,5.0
12,13,1974,3.8
12,14,1974,2.6
12,15,1974,4.2
12,16,1974,2.3
12,17,1974,2.6
12,18,1974,3.1
12,19,1974,1.7
12,20,1974,2.0
12,21,1974,2.6
12,22,1974,3.1
12,23,1974,3.0
12,24,1974,3.1
12,25,1974,2.9
12,26,1974,2.5
12,27,1974,3.6
12,28,1974,3.0
12,29,1974,2.8
12,30,1974,3.4
12,31,1974,2.7
01,01,1975,3.2
01,02,1975,4.4
01,03,1975,3.5
01,04,1975,1.6
01,05,1975,2.3
01,06,1975,2.8
01,07,1975,3.7
01,08,1975,3.0
01,09,1975,4.0
01,10,1975,5.4
01,11,1975,4.0
01,12,1975,3.8
01,13,1975,0.6
01,14,1975,2.5
01,15,1975,2.0
01,16,1975,2.1
01,17,1975,1.6
01,18,1975,3.2
01,19,1975,5.3
01,20,1975,2.6
01,21,1975,2.0
01,22,1975,3.6
01,23,1975,2.6
01,24,1975,3.5
01,25,1975,1.0
01,26,1975,4.0
01,27,1975,3.9
01,28,1975,4.3
01,29,1975,3.8
01,30,1975,4.2
01,31,1975,4.2
02,01,1975,4.5
02,02,1975,3.7
02,03,1975,6.2
02,04,1975,2.8
02,05,1975,1.8
02,06,1975,4.1
02,07,1975,0.7
02,08,1975,5.1
02,09,1975,1.7
02,10,1975,4.6
02,11,1975,5.1
02,12,1975,5.3
02,13,1975,5.4
02,14,1975,6.1
02,15,1975,4.8
02,16,1975,6.5
02,17,1975,4.2
02,18,1975,7.7
02,19,1975,1.3
02,20,1975,3.5
02,21,1975,4.1
02,22,1975,6.4
02,23,1975,3.3
02,24,1975,1.9
02,25,1975,4.4
02,26,1975,4.1
02,27,1975,2.8
02,28,1975,2.7
03,01,1975,5.2
03,02,1975,5.0
03,03,1975,3.7
03,04,1975,5.0
03,05,1975,2.5
03,06,1975,4.1
03,07,1975,6.1
03,08,1975,8.3
03,09,1975,5.5
03,10,1975,5.9
03,11,1975,8.5
03,12,1975,7.0
03,13,1975,7.6
03,14,1975,7.7
03,15,1975,4.8
03,16,1975,3.7
03,17,1975,5.8
03,18,1975,7.3
03,19,1975,4.3
03,20,1975,5.1
03,21,1975,7.7
03,22,1975,7.6
03,23,1975,10.6
03,24,1975,7.5
03,25,1975,5.4
03,26,1975,5.4
03,27,1975,8.9
03,28,1975,7.8
03,29,1975,8.0
03,30,1975,0.3
03,31,1975,4.5
04,01,1975,3.6
04,02,1975,1.4
04,03,1975,1.8
04,04,1975,2.7
04,05,1975,5.9
04,06,1975,4.8
04,07,1975,7.1
04,08,1975,10.1
04,09,1975,8.2
04,10,1975,9.1
04,11,1975,6.8
04,12,1975,2.6
04,13,1975,6.6
04,14,1975,9.6
04,15,1975,4.7
04,16,1975,6.6
04,17,1975,8.4
04,18,1975,10.3
04,19,1975,8.1
04,20,1975,5.2
04,21,1975,4.6
04,22,1975,7.6
04,23,1975,7.3
04,24,1975,8.0
04,25,1975,7.5
04,26,1975,5.9
04,27,1975,6.2
04,28,1975,6.3
04,29,1975,8.2
04,30,1975,7.9
05,01,1975,5.2
05,02,1975,6.2
05,03,1975,6.3
05,04,1975,8.3
05,05,1975,10.8
05,06,1975,7.4
05,07,1975,8.6
05,08,1975,4.4
05,09,1975,6.7
05,10,1975,4.9
05,11,1975,7.0
05,12,1975,11.8
05,13,1975,1.3
05,14,1975,7.2
05,15,1975,7.5
05,16,1975,6.9
05,17,1975,5.3
05,18,1975,5.1
05,19,1975,7.7
05,20,1975,10.9
05,21,1975,3.4
05,22,1975,5.9
05,23,1975,5.8
05,24,1975,7.1
05,25,1975,4.4
05,26,1975,9.2
05,27,1975,2.8
05,28,1975,7.5
05,29,1975,9.1
05,30,1975,7.9
05,31,1975,3.7
06,01,1975,null
06,02,1975,2.0
06,03,1975,2.6
06,04,1975,6.6
06,05,1975,5.1
06,06,1975,5.6
06,07,1975,7.3
06,08,1975,8.1
06,09,1975,11.6
06,10,1975,6.8
06,11,1975,8.0
06,12,1975,2.8
06,13,1975,2.6
06,14,1975,5.3
06,15,1975,8.6
06,16,1975,7.2
06,17,1975,4.4
06,18,1975,8.2
06,19,1975,7.2
06,20,1975,4.6
06,21,1975,8.1
06,22,1975,5.1
06,23,1975,3.1
06,24,1975,4.0
06,25,1975,1.1
06,26,1975,5.5
06,27,1975,4.6
06,28,1975,6.6
06,29,1975,9.8
06,30,1975,5.7
07,01,1975,4.5
07,02,1975,5.8
07,03,1975,4.0
07,04,1975,3.4
07,05,1975,5.2
07,06,1975,3.4
07,07,1975,3.4
07,08,1975,5.8
07,09,1975,6.3
07,10,1975,3.2
07,11,1975,3.7
07,12,1975,4.9
07,13,1975,3.2
07,14,1975,5.7
07,15,1975,9.5
07,16,1975,10.1
07,17,1975,0.2
07,18,1975,5.8
07,19,1975,5.8
07,20,1975,0.6
07,21,1975,5.8
07,22,1975,5.7
07,23,1975,5.1
07,24,1975,6.1
07,25,1975,6.9
07,26,1975,4.2
07,27,1975,6.1
07,28,1975,4.0
07,29,1975,8.7
07,30,1975,6.4
07,31,1975,2.2
08,01,1975,4.6
08,02,1975,5.8
08,03,1975,5.7
08,04,1975,6.8
08,05,1975,5.5
08,06,1975,6.5
08,07,1975,3.3
08,08,1975,5.1
08,09,1975,7.0
08,10,1975,6.8
08,11,1975,4.3
08,12,1975,4.1
08,13,1975,5.2
08,14,1975,8.0
08,15,1975,4.0
08,16,1975,5.6
08,17,1975,4.5
08,18,1975,5.2
08,19,1975,5.4
08,20,1975,5.4
08,21,1975,3.1
08,22,1975,2.1
08,23,1975,3.0
08,24,1975,4.1
08,25,1975,3.4
08,26,1975,6.4
08,27,1975,4.8
08,28,1975,6.1
08,29,1975,6.3
08,30,1975,6.6
08,31,1975,3.9
09,01,1975,3.6
09,02,1975,3.7
09,03,1975,4.4
09,04,1975,5.8
09,05,1975,5.3
09,06,1975,4.9
09,07,1975,5.1
09,08,1975,4.2
09,09,1975,2.5
09,10,1975,2.1
09,11,1975,1.0
09,12,1975,1.9
09,13,1975,1.6
09,14,1975,0.6
09,15,1975,1.2
09,16,1975,4.5
09,17,1975,5.6
09,18,1975,5.4
09,19,1975,6.4
09,20,1975,4.7
09,21,1975,2.9
09,22,1975,6.0
09,23,1975,5.5
09,24,1975,6.1
09,25,1975,5.2
09,26,1975,1.9
09,27,1975,4.0
09,28,1975,4.6
09,29,1975,6.5
09,30,1975,5.1
10,01,1975,4.4
10,02,1975,1.2
10,03,1975,3.3
10,04,1975,3.8
10,05,1975,0.8
10,06,1975,2.8
10,07,1975,1.6
10,08,1975,4.0
10,09,1975,5.4
10,10,1975,2.0
10,11,1975,4.4
10,12,1975,3.6
10,13,1975,4.4
10,14,1975,6.5
10,15,1975,3.4
10,16,1975,4.9
10,17,1975,4.6
10,18,1975,2.4
10,19,1975,4.5
10,20,1975,5.3
10,21,1975,4.1
10,22,1975,4.0
10,23,1975,2.7
10,24,1975,4.3
10,25,1975,3.8
10,26,1975,4.3
10,27,1975,2.7
10,28,1975,3.9
10,29,1975,3.3
10,30,1975,0.6
10,31,1975,2.1
11,01,1975,3.3
11,02,1975,4.0
11,03,1975,2.8
11,04,1975,4.8
11,05,1975,1.3
11,06,1975,3.2
11,07,1975,4.3
11,08,1975,2.9
11,09,1975,4.0
11,10,1975,3.1
11,11,1975,5.3
11,12,1975,5.1
11,13,1975,4.0
11,14,1975,3.8
11,15,1975,2.7
11,16,1975,3.6
11,17,1975,2.9
11,18,1975,4.0
11,19,1975,5.9
11,20,1975,1.3
11,21,1975,2.2
11,22,1975,3.6
11,23,1975,0.8
11,24,1975,1.9
11,25,1975,0.5
11,26,1975,3.3
11,27,1975,3.3
11,28,1975,1.6
11,29,1975,3.3
11,30,1975,3.0
12,01,1975,2.3
12,02,1975,3.1
12,03,1975,2.8
12,04,1975,3.2
12,05,1975,3.0
12,06,1975,3.7
12,07,1975,3.1
12,08,1975,2.0
12,09,1975,2.2
12,10,1975,0.6
12,11,1975,1.7
12,12,1975,2.5
12,13,1975,2.3
12,14,1975,2.2
12,15,1975,2.9
12,16,1975,0.9
12,17,1975,6.8
12,18,1975,5.6
12,19,1975,0.9
12,20,1975,1.6
12,21,1975,1.7
12,22,1975,2.2
12,23,1975,2.4
12,24,1975,3.8
12,25,1975,1.1
12,26,1975,0.1
12,27,1975,0.8
12,28,1975,2.6
12,29,1975,2.8
12,30,1975,2.1
12,31,1975,1.9
01,01,1976,2.1
01,02,1976,3.9
01,03,1976,4.1
01,04,1976,2.3
01,05,1976,4.0
01,06,1976,3.5
01,07,1976,4.4
01,08,1976,3.4
01,09,1976,1.5
01,10,1976,3.2
01,11,1976,1.6
01,12,1976,2.6
01,13,1976,2.9
01,14,1976,3.7
01,15,1976,0.1
01,16,1976,1.6
01,17,1976,3.0
01,18,1976,2.4
01,19,1976,2.9
01,20,1976,1.4
01,21,1976,1.4
01,22,1976,2.0
01,23,1976,2.3
01,24,1976,3.1
01,25,1976,4.9
01,26,1976,1.9
01,27,1976,3.0
01,28,1976,1.5
01,29,1976,3.4
01,30,1976,2.0
01,31,1976,2.4
02,01,1976,3.7
02,02,1976,2.8
02,03,1976,3.3
02,04,1976,1.1
02,05,1976,3.8
02,06,1976,3.7
02,07,1976,2.9
02,08,1976,2.1
02,09,1976,2.3
02,10,1976,4.0
02,11,1976,4.6
02,12,1976,3.8
02,13,1976,5.6
02,14,1976,4.0
02,15,1976,4.7
02,16,1976,4.9
02,17,1976,6.5
02,18,1976,4.3
02,19,1976,4.7
02,20,1976,4.5
02,21,1976,5.1
02,22,1976,1.3
02,23,1976,3.2
02,24,1976,4.9
02,25,1976,5.3
02,26,1976,5.2
02,27,1976,4.0
02,28,1976,5.4
02,29,1976,5.8
03,01,1976,3.8
03,02,1976,4.6
03,03,1976,4.1
03,04,1976,4.9
03,05,1976,4.8
03,06,1976,4.7
03,07,1976,3.1
03,08,1976,3.8
03,09,1976,5.6
03,10,1976,3.8
03,11,1976,4.2
03,12,1976,5.5
03,13,1976,6.5
03,14,1976,2.7
03,15,1976,5.8
03,16,1976,5.7
03,17,1976,2.8
03,18,1976,1.8
03,19,1976,3.8
03,20,1976,6.2
03,21,1976,6.0
03,22,1976,6.2
03,23,1976,1.8
03,24,1976,2.8
03,25,1976,6.2
03,26,1976,5.1
03,27,1976,5.2
03,28,1976,5.8
03,29,1976,6.2
03,30,1976,8.9
03,31,1976,3.5
04,01,1976,4.1
04,02,1976,5.0
04,03,1976,5.9
04,04,1976,5.6
04,05,1976,2.9
04,06,1976,1.9
04,07,1976,5.5
04,08,1976,2.5
04,09,1976,4.4
04,10,1976,4.6
04,11,1976,5.5
04,12,1976,6.0
04,13,1976,6.9
04,14,1976,5.4
04,15,1976,8.3
04,16,1976,6.6
04,17,1976,6.0
04,18,1976,7.1
04,19,1976,6.3
04,20,1976,5.8
04,21,1976,3.4
04,22,1976,8.7
04,23,1976,5.9
04,24,1976,6.4
04,25,1976,6.1
04,26,1976,5.9
04,27,1976,4.8
04,28,1976,6.1
04,29,1976,7.5
04,30,1976,5.4
05,01,1976,1.0
05,02,1976,2.0
05,03,1976,3.6
05,04,1976,5.4
05,05,1976,5.5
05,06,1976,4.9
05,07,1976,5.9
05,08,1976,1.8
05,09,1976,5.1
05,10,1976,4.7
05,11,1976,4.7
05,12,1976,5.6
05,13,1976,6.2
05,14,1976,1.4
05,15,1976,3.8
05,16,1976,5.2
05,17,1976,7.7
05,18,1976,4.0
05,19,1976,5.6
05,20,1976,6.8
05,21,1976,3.5
05,22,1976,5.9
05,23,1976,6.4
05,24,1976,3.8
05,25,1976,4.6
05,26,1976,6.8
05,27,1976,6.6
05,28,1976,6.0
05,29,1976,7.4
05,30,1976,6.2
05,31,1976,7.8
06,01,1976,7.9
06,02,1976,5.3
06,03,1976,5.3
06,04,1976,5.8
06,05,1976,6.9
06,06,1976,6.9
06,07,1976,7.3
06,08,1976,4.5
06,09,1976,4.4
06,10,1976,5.9
06,11,1976,6.4
06,12,1976,6.2
06,13,1976,6.7
06,14,1976,6.0
06,15,1976,7.9
06,16,1976,10.0
06,17,1976,6.6
06,18,1976,5.9
06,19,1976,4.8
06,20,1976,6.5
06,21,1976,8.4
06,22,1976,1.4
06,23,1976,4.8
06,24,1976,5.4
06,25,1976,4.0
06,26,1976,2.8
06,27,1976,3.6
06,28,1976,2.8
06,29,1976,4.6
06,30,1976,6.3
07,01,1976,5.1
07,02,1976,2.9
07,03,1976,4.3
07,04,1976,5.4
07,05,1976,4.5
07,06,1976,3.7
07,07,1976,5.0
07,08,1976,3.9
07,09,1976,2.5
07,10,1976,3.3
07,11,1976,2.7
07,12,1976,4.0
07,13,1976,4.2
07,14,1976,4.6
07,15,1976,4.1
07,16,1976,3.3
07,17,1976,3.3
07,18,1976,4.9
07,19,1976,2.3
07,20,1976,2.8
07,21,1976,2.7
07,22,1976,4.5
07,23,1976,3.9
07,24,1976,2.4
07,25,1976,4.3
07,26,1976,4.4
07,27,1976,1.8
07,28,1976,4.7
07,29,1976,5.1
07,30,1976,4.8
07,31,1976,4.0
08,01,1976,4.1
08,02,1976,3.6
08,03,1976,5.6
08,04,1976,4.3
08,05,1976,5.6
08,06,1976,5.0
08,07,1976,4.5
08,08,1976,3.8
08,09,1976,5.0
08,10,1976,4.1
08,11,1976,5.9
08,12,1976,3.2
08,13,1976,4.7
08,14,1976,5.4
08,15,1976,3.5
08,16,1976,2.2
08,17,1976,3.4
08,18,1976,4.9
08,19,1976,2.5
08,20,1976,4.6
08,21,1976,3.6
08,22,1976,2.8
08,23,1976,4.1
08,24,1976,3.8
08,25,1976,2.3
08,26,1976,5.6
08,27,1976,7.6
08,28,1976,4.1
08,29,1976,5.9
08,30,1976,5.5
08,31,1976,3.3
09,01,1976,5.2
09,02,1976,5.9
09,03,1976,2.1
09,04,1976,5.2
09,05,1976,3.4
09,06,1976,5.9
09,07,1976,4.8
09,08,1976,1.2
09,09,1976,3.2
09,10,1976,2.2
09,11,1976,3.9
09,12,1976,3.5
09,13,1976,4.5
09,14,1976,4.2
09,15,1976,3.4
09,16,1976,3.8
09,17,1976,6.1
09,18,1976,4.3
09,19,1976,5.7
09,20,1976,5.2
09,21,1976,5.7
09,22,1976,4.3
09,23,1976,4.2
09,24,1976,6.1
09,25,1976,5.3
09,26,1976,5.4
09,27,1976,5.2
09,28,1976,3.0
09,29,1976,3.3
09,30,1976,5.4
10,01,1976,3.3
10,02,1976,2.0
10,03,1976,1.9
10,04,1976,3.0
10,05,1976,3.4
10,06,1976,2.0
10,07,1976,1.6
10,08,1976,2.2
10,09,1976,5.2
10,10,1976,1.8
10,11,1976,2.0
10,12,1976,2.0
10,13,1976,2.9
10,14,1976,4.3
10,15,1976,3.0
10,16,1976,3.6
10,17,1976,2.8
10,18,1976,2.3
10,19,1976,3.4
10,20,1976,5.1
10,21,1976,2.2
10,22,1976,3.0
10,23,1976,2.3
10,24,1976,2.2
10,25,1976,4.0
10,26,1976,3.3
10,27,1976,3.8
10,28,1976,3.8
10,29,1976,3.1
10,30,1976,4.1
10,31,1976,2.0
11,01,1976,1.4
11,02,1976,3.0
11,03,1976,2.5
11,04,1976,1.1
11,05,1976,0.8
11,06,1976,0.5
11,07,1976,3.7
11,08,1976,0.6
11,09,1976,0.8
11,10,1976,2.7
11,11,1976,2.4
11,12,1976,1.3
11,13,1976,2.0
11,14,1976,1.0
11,15,1976,1.6
11,16,1976,1.3
11,17,1976,0.3
11,18,1976,1.2
11,19,1976,1.8
11,20,1976,1.3
11,21,1976,1.6
11,22,1976,1.1
11,23,1976,1.8
11,24,1976,1.8
11,25,1976,1.0
11,26,1976,2.0
11,27,1976,3.7
11,28,1976,2.1
11,29,1976,2.9
11,30,1976,2.8
12,01,1976,2.4
12,02,1976,2.7
12,03,1976,2.0
12,04,1976,3.1
12,05,1976,5.2
12,06,1976,4.1
12,07,1976,3.2
12,08,1976,1.0
12,09,1976,0.4
12,10,1976,0.1
12,11,1976,0.9
12,12,1976,3.4
12,13,1976,1.4
12,14,1976,1.1
12,15,1976,0.9
12,16,1976,1.0
12,17,1976,2.3
12,18,1976,2.8
12,19,1976,1.0
12,20,1976,4.0
12,21,1976,0.6
12,22,1976,1.1
12,23,1976,1.8
12,24,1976,1.7
12,25,1976,2.0
12,26,1976,0.4
12,27,1976,1.6
12,28,1976,1.7
12,29,1976,3.0
12,30,1976,3.7
12,31,1976,4.4
01,01,1977,0.7
01,02,1977,0.7
01,03,1977,1.2
01,04,1977,1.7
01,05,1977,2.4
01,06,1977,3.9
01,07,1977,2.6
01,08,1977,3.5
01,09,1977,4.1
01,10,1977,1.0
01,11,1977,2.2
01,12,1977,2.3
01,13,1977,3.9
01,14,1977,2.8
01,15,1977,0.2
01,16,1977,5.9
01,17,1977,0.9
01,18,1977,4.6
01,19,1977,2.4
01,20,1977,1.2
01,21,1977,1.1
01,22,1977,3.7
01,23,1977,3.1
01,24,1977,2.5
01,25,1977,2.4
01,26,1977,2.4
01,27,1977,1.6
01,28,1977,4.6
01,29,1977,1.7
01,30,1977,1.9
01,31,1977,2.0
02,01,1977,1.3
02,02,1977,1.7
02,03,1977,3.3
02,04,1977,0.3
02,05,1977,1.7
02,06,1977,3.2
02,07,1977,2.0
02,08,1977,1.5
02,09,1977,2.2
02,10,1977,0.4
02,11,1977,5.2
02,12,1977,2.9
02,13,1977,4.7
02,14,1977,6.2
02,15,1977,9.8
02,16,1977,4.8
02,17,1977,0.7
02,18,1977,0.4
02,19,1977,4.4
02,20,1977,3.4
02,21,1977,3.5
02,22,1977,2.6
02,23,1977,4.8
02,24,1977,6.0
02,25,1977,1.4
02,26,1977,2.6
02,27,1977,6.3
02,28,1977,0.8
03,01,1977,1.4
03,02,1977,5.3
03,03,1977,5.3
03,04,1977,6.9
03,05,1977,3.2
03,06,1977,1.1
03,07,1977,2.0
03,08,1977,1.0
03,09,1977,1.4
03,10,1977,4.4
03,11,1977,6.3
03,12,1977,2.1
03,13,1977,5.3
03,14,1977,4.0
03,15,1977,6.4
03,16,1977,5.2
03,17,1977,4.8
03,18,1977,4.4
03,19,1977,6.2
03,20,1977,4.0
03,21,1977,6.9
03,22,1977,0.9
03,23,1977,3.1
03,24,1977,3.4
03,25,1977,4.9
03,26,1977,6.4
03,27,1977,5.3
03,28,1977,7.9
03,29,1977,8.0
03,30,1977,9.3
03,31,1977,8.6
04,01,1977,6.2
04,02,1977,2.8
04,03,1977,4.6
04,04,1977,4.3
04,05,1977,6.4
04,06,1977,6.9
04,07,1977,2.6
04,08,1977,1.8
04,09,1977,2.1
04,10,1977,3.5
04,11,1977,5.5
04,12,1977,1.6
04,13,1977,4.2
