Id:,20121
Estación:,SAN PEDRO CANTAROS-OAX
Posición:,17.4961111111N -97.1355555556W
Variable:,Evaporación (mm)
Fecha Inicial:,02/01/2000
Fecha Final:,03/01/2004
No Dato:,nan
Mes,Día,Anio,Datos
02,01,2000,1.24
02,02,2000,3.07
02,03,2000,2.97
02,04,2000,2.49
02,05,2000,1.84
02,06,2000,3.54
02,07,2000,5.7
02,08,2000,4.36
02,09,2000,6.24
02,10,2000,5.34
02,11,2000,4.96
02,12,2000,4.75
02,13,2000,4.5
02,14,2000,5.68
02,15,2000,3.57
02,16,2000,4.44
02,17,2000,2.79
02,18,2000,3.14
02,19,2000,3.32
02,20,2000,5.07
02,21,2000,2.51
02,22,2000,2.81
02,23,2000,5.67
02,24,2000,4.54
02,25,2000,3.66
02,26,2000,2.47
02,27,2000,3.78
02,28,2000,5.35
02,29,2000,2.13
03,01,2000,null
03,02,2000,null
03,03,2000,null
03,04,2000,null
03,05,2000,null
03,06,2000,null
03,07,2000,null
03,08,2000,null
03,09,2000,null
03,10,2000,null
03,11,2000,null
03,12,2000,null
03,13,2000,null
03,14,2000,null
03,15,2000,null
03,16,2000,null
03,17,2000,null
03,18,2000,null
03,19,2000,null
03,20,2000,null
03,21,2000,null
03,22,2000,null
03,23,2000,null
03,24,2000,null
03,25,2000,null
03,26,2000,null
03,27,2000,null
03,28,2000,null
03,29,2000,null
03,30,2000,null
03,31,2000,null
04,01,2000,null
04,02,2000,null
04,03,2000,null
04,04,2000,null
04,05,2000,null
04,06,2000,null
04,07,2000,null
04,08,2000,null
04,09,2000,null
04,10,2000,null
04,11,2000,null
04,12,2000,null
04,13,2000,null
04,14,2000,null
04,15,2000,null
04,16,2000,null
04,17,2000,null
04,18,2000,null
04,19,2000,null
04,20,2000,null
04,21,2000,null
04,22,2000,null
04,23,2000,null
04,24,2000,null
04,25,2000,null
04,26,2000,null
04,27,2000,null
04,28,2000,null
04,29,2000,null
04,30,2000,null
05,01,2000,null
05,02,2000,null
05,03,2000,null
05,04,2000,null
05,05,2000,null
05,06,2000,null
05,07,2000,null
05,08,2000,null
05,09,2000,null
05,10,2000,null
05,11,2000,null
05,12,2000,null
05,13,2000,null
05,14,2000,null
05,15,2000,null
05,16,2000,null
05,17,2000,null
05,18,2000,null
05,19,2000,null
05,20,2000,null
05,21,2000,null
05,22,2000,null
05,23,2000,null
05,24,2000,null
05,25,2000,null
05,26,2000,null
05,27,2000,null
05,28,2000,null
05,29,2000,null
05,30,2000,null
05,31,2000,null
06,01,2000,null
06,02,2000,null
06,03,2000,null
06,04,2000,null
06,05,2000,null
06,06,2000,null
06,07,2000,null
06,08,2000,null
06,09,2000,null
06,10,2000,null
06,11,2000,null
06,12,2000,null
