Id:,20288
Estación:,LA AMARGURA-OAX
Posición:,17.1166666667N -94.7794444444W
Variable:,Temp Promedio (oC)
Fecha Inicial:,01/01/1978
Fecha Final:,10/01/1980
No Dato:,nan
Mes,Día,Anio,Datos
01,01,1978,22.0
01,02,1978,22.0
01,03,1978,19.5
01,04,1978,19.0
01,05,1978,20.5
01,06,1978,21.0
01,07,1978,23.5
01,08,1978,23.0
01,09,1978,19.0
01,10,1978,17.5
01,11,1978,18.5
01,12,1978,21.0
01,13,1978,17.5
01,14,1978,16.5
01,15,1978,18.0
01,16,1978,20.0
01,17,1978,21.0
01,18,1978,20.5
01,19,1978,20.5
01,20,1978,17.0
01,21,1978,19.0
01,22,1978,18.5
01,23,1978,17.5
01,24,1978,21.5
01,25,1978,24.0
01,26,1978,18.0
01,27,1978,17.5
01,28,1978,16.0
01,29,1978,19.0
01,30,1978,19.0
01,31,1978,20.0
02,01,1978,21.0
02,02,1978,22.0
02,03,1978,18.0
02,04,1978,21.5
02,05,1978,17.0
02,06,1978,19.0
02,07,1978,18.5
02,08,1978,20.5
02,09,1978,20.0
02,10,1978,20.5
02,11,1978,22.0
02,12,1978,23.0
02,13,1978,26.0
02,14,1978,20.5
02,15,1978,22.5
02,16,1978,19.5
02,17,1978,24.0
02,18,1978,20.0
02,19,1978,21.5
02,20,1978,19.0
02,21,1978,14.5
02,22,1978,13.5
02,23,1978,18.5
02,24,1978,18.0
02,25,1978,20.5
02,26,1978,22.0
02,27,1978,24.5
02,28,1978,20.55
03,01,1978,27.0
03,02,1978,25.5
03,03,1978,26.5
03,04,1978,22.5
03,05,1978,17.5
03,06,1978,23.0
03,07,1978,26.0
03,08,1978,23.5
03,09,1978,19.5
03,10,1978,19.5
03,11,1978,21.5
03,12,1978,26.0
03,13,1978,23.0
03,14,1978,27.0
03,15,1978,24.0
03,16,1978,23.0
03,17,1978,17.0
03,18,1978,14.5
03,19,1978,16.5
03,20,1978,18.5
03,21,1978,21.0
03,22,1978,21.0
03,23,1978,24.0
03,24,1978,27.0
03,25,1978,23.5
03,26,1978,22.5
03,27,1978,21.5
03,28,1978,20.5
03,29,1978,20.0
03,30,1978,21.0
03,31,1978,20.5
04,01,1978,19.5
04,02,1978,22.5
04,03,1978,23.0
04,04,1978,24.5
04,05,1978,24.5
04,06,1978,25.5
04,07,1978,26.0
04,08,1978,28.0
04,09,1978,26.0
04,10,1978,27.0
04,11,1978,30.5
04,12,1978,27.5
04,13,1978,22.5
04,14,1978,25.0
04,15,1978,23.5
04,16,1978,23.5
04,17,1978,27.5
04,18,1978,31.0
04,19,1978,29.0
04,20,1978,29.0
04,21,1978,28.0
04,22,1978,27.5
04,23,1978,29.0
04,24,1978,28.0
04,25,1978,26.5
04,26,1978,25.5
04,27,1978,24.0
04,28,1978,25.0
04,29,1978,23.0
04,30,1978,26.5
05,01,1978,26.5
05,02,1978,28.5
05,03,1978,29.0
05,04,1978,31.5
05,05,1978,27.5
05,06,1978,29.5
05,07,1978,29.0
05,08,1978,28.5
05,09,1978,28.5
05,10,1978,27.5
05,11,1978,28.5
05,12,1978,29.0
05,13,1978,29.0
05,14,1978,30.0
05,15,1978,27.0
05,16,1978,28.0
05,17,1978,27.5
05,18,1978,31.5
05,19,1978,31.0
05,20,1978,27.0
05,21,1978,29.0
05,22,1978,29.0
05,23,1978,25.5
05,24,1978,28.5
05,25,1978,29.0
05,26,1978,27.0
05,27,1978,29.0
05,28,1978,28.5
05,29,1978,25.5
05,30,1978,23.5
05,31,1978,27.5
06,01,1978,26.5
06,02,1978,26.5
06,03,1978,28.5
06,04,1978,27.5
06,05,1978,28.0
06,06,1978,24.0
06,07,1978,25.5
06,08,1978,28.0
06,09,1978,25.5
06,10,1978,24.0
06,11,1978,24.5
06,12,1978,24.05
06,13,1978,24.0
06,14,1978,24.0
06,15,1978,25.5
06,16,1978,26.0
06,17,1978,24.5
06,18,1978,22.5
06,19,1978,25.5
06,20,1978,27.0
06,21,1978,26.0
06,22,1978,26.0
06,23,1978,26.0
06,24,1978,27.5
06,25,1978,25.5
06,26,1978,26.5
06,27,1978,26.5
06,28,1978,25.0
06,29,1978,26.0
06,30,1978,24.5
07,01,1978,24.0
07,02,1978,26.0
07,03,1978,27.0
07,04,1978,25.0
07,05,1978,24.5
07,06,1978,25.0
07,07,1978,25.0
07,08,1978,24.5
07,09,1978,22.5
07,10,1978,22.0
07,11,1978,21.5
07,12,1978,24.5
07,13,1978,26.5
07,14,1978,25.5
07,15,1978,23.5
07,16,1978,23.5
07,17,1978,26.5
07,18,1978,25.0
07,19,1978,24.0
07,20,1978,25.0
07,21,1978,24.0
07,22,1978,23.5
07,23,1978,24.0
07,24,1978,24.5
07,25,1978,26.0
07,26,1978,27.0
07,27,1978,28.0
07,28,1978,26.0
07,29,1978,26.0
07,30,1978,25.5
07,31,1978,26.5
08,01,1978,27.0
08,02,1978,27.5
08,03,1978,28.0
08,04,1978,25.0
08,05,1978,25.5
08,06,1978,25.5
08,07,1978,25.0
08,08,1978,26.5
08,09,1978,24.5
08,10,1978,26.0
08,11,1978,26.5
08,12,1978,26.5
08,13,1978,25.5
08,14,1978,26.0
08,15,1978,25.0
08,16,1978,25.5
08,17,1978,25.5
08,18,1978,26.0
08,19,1978,24.5
08,20,1978,26.0
08,21,1978,23.0
08,22,1978,22.0
08,23,1978,25.0
08,24,1978,23.5
08,25,1978,24.5
08,26,1978,26.5
08,27,1978,26.5
08,28,1978,25.0
08,29,1978,26.0
08,30,1978,25.5
08,31,1978,27.0
09,01,1978,27.5
09,02,1978,25.0
09,03,1978,24.0
09,04,1978,23.5
09,05,1978,23.0
09,06,1978,25.5
09,07,1978,26.5
09,08,1978,26.5
09,09,1978,27.0
09,10,1978,26.0
09,11,1978,27.0
09,12,1978,27.5
09,13,1978,26.5
09,14,1978,28.0
09,15,1978,26.0
09,16,1978,27.5
09,17,1978,26.0
09,18,1978,25.5
09,19,1978,22.5
09,20,1978,23.5
09,21,1978,24.5
09,22,1978,24.5
09,23,1978,24.5
09,24,1978,23.5
09,25,1978,24.0
09,26,1978,26.0
09,27,1978,25.5
09,28,1978,25.5
09,29,1978,24.5
09,30,1978,24.0
10,01,1978,24.5
10,02,1978,23.5
10,03,1978,24.5
10,04,1978,25.0
10,05,1978,25.0
10,06,1978,24.0
10,07,1978,23.5
10,08,1978,23.5
10,09,1978,24.0
10,10,1978,23.5
10,11,1978,24.5
10,12,1978,24.0
10,13,1978,23.5
10,14,1978,23.5
10,15,1978,19.05
10,16,1978,19.0
10,17,1978,19.5
10,18,1978,20.0
10,19,1978,20.0
10,20,1978,23.0
10,21,1978,21.5
10,22,1978,22.0
10,23,1978,21.5
10,24,1978,22.5
10,25,1978,23.5
10,26,1978,24.5
10,27,1978,23.0
10,28,1978,22.5
10,29,1978,25.0
10,30,1978,24.5
10,31,1978,23.5
11,01,1978,21.5
11,02,1978,22.5
11,03,1978,24.0
11,04,1978,24.5
11,05,1978,24.0
11,06,1978,24.0
11,07,1978,22.5
11,08,1978,19.5
11,09,1978,21.5
11,10,1978,23.0
11,11,1978,23.5
11,12,1978,24.0
11,13,1978,23.5
11,14,1978,24.5
11,15,1978,25.0
11,16,1978,25.5
11,17,1978,23.55
11,18,1978,23.5
11,19,1978,22.5
11,20,1978,23.5
11,21,1978,23.0
11,22,1978,20.5
11,23,1978,21.0
11,24,1978,22.0
11,25,1978,23.5
11,26,1978,26.5
11,27,1978,26.0
11,28,1978,21.5
11,29,1978,22.0
11,30,1978,22.5
12,01,1978,22.5
12,02,1978,23.5
12,03,1978,25.5
12,04,1978,26.5
12,05,1978,23.0
12,06,1978,24.5
12,07,1978,25.0
12,08,1978,25.0
12,09,1978,21.5
12,10,1978,17.5
12,11,1978,15.5
12,12,1978,16.5
12,13,1978,17.5
12,14,1978,18.0
12,15,1978,21.0
12,16,1978,22.5
12,17,1978,20.05
12,18,1978,22.0
12,19,1978,23.5
12,20,1978,21.5
12,21,1978,26.5
12,22,1978,24.0
12,23,1978,24.5
12,24,1978,25.0
12,25,1978,23.0
12,26,1978,21.0
12,27,1978,21.5
12,28,1978,22.5
12,29,1978,23.0
12,30,1978,23.5
12,31,1978,24.0
01,01,1979,23.0
01,02,1979,12.55
01,03,1979,11.5
01,04,1979,16.5
01,05,1979,15.0
01,06,1979,17.0
01,07,1979,17.0
01,08,1979,17.5
01,09,1979,15.0
01,10,1979,17.0
01,11,1979,17.5
01,12,1979,17.5
01,13,1979,20.0
01,14,1979,16.5
01,15,1979,15.5
01,16,1979,16.0
01,17,1979,17.5
01,18,1979,22.5
01,19,1979,19.5
01,20,1979,21.5
01,21,1979,21.5
01,22,1979,19.5
01,23,1979,20.5
01,24,1979,18.0
01,25,1979,20.0
01,26,1979,23.0
01,27,1979,24.0
01,28,1979,19.0
01,29,1979,20.5
01,30,1979,23.5
01,31,1979,19.5
02,01,1979,19.0
02,02,1979,18.5
02,03,1979,21.0
02,04,1979,19.05
02,05,1979,21.5
02,06,1979,22.5
02,07,1979,21.0
02,08,1979,17.5
02,09,1979,16.5
02,10,1979,18.5
02,11,1979,17.55
02,12,1979,19.0
02,13,1979,19.0
02,14,1979,20.0
02,15,1979,22.0
02,16,1979,23.0
02,17,1979,20.5
02,18,1979,18.5
02,19,1979,17.0
02,20,1979,16.0
02,21,1979,20.0
