Id:,20323
Estación:,C.A.E. LA MIXTECA BAJA-OAX
Posición:,17.7663888889N -97.7625W
Variable:,Temp Promedio (oC)
Fecha Inicial:,09/01/1979
Fecha Final:,04/01/1983
No Dato:,nan
Mes,Día,Anio,Datos
09,01,1979,24.0
09,02,1979,23.0
09,03,1979,22.5
09,04,1979,23.0
09,05,1979,22.5
09,06,1979,22.5
09,07,1979,21.0
09,08,1979,22.5
09,09,1979,22.5
09,10,1979,22.5
09,11,1979,22.5
09,12,1979,23.5
09,13,1979,22.0
09,14,1979,23.5
09,15,1979,23.0
09,16,1979,21.0
09,17,1979,19.0
09,18,1979,22.0
09,19,1979,21.5
09,20,1979,22.0
09,21,1979,18.5
09,22,1979,23.5
09,23,1979,23.0
09,24,1979,24.0
09,25,1979,22.0
09,26,1979,21.0
09,27,1979,20.5
09,28,1979,23.0
09,29,1979,21.5
09,30,1979,null
10,01,1979,19.5
10,02,1979,19.5
10,03,1979,21.5
10,04,1979,22.5
10,05,1979,23.0
10,06,1979,22.5
10,07,1979,22.0
10,08,1979,19.5
10,09,1979,21.0
10,10,1979,22.0
10,11,1979,22.5
10,12,1979,23.0
10,13,1979,23.0
10,14,1979,22.5
10,15,1979,22.5
10,16,1979,23.0
10,17,1979,22.5
10,18,1979,23.0
10,19,1979,24.0
10,20,1979,24.0
10,21,1979,24.0
10,22,1979,25.0
10,23,1979,23.5
10,24,1979,24.0
10,25,1979,25.0
10,26,1979,24.5
10,27,1979,21.5
10,28,1979,23.5
10,29,1979,24.0
10,30,1979,18.0
10,31,1979,21.0
11,01,1979,23.0
11,02,1979,23.5
11,03,1979,22.5
11,04,1979,20.5
11,05,1979,21.5
11,06,1979,22.0
11,07,1979,23.5
11,08,1979,20.5
11,09,1979,21.0
11,10,1979,22.0
11,11,1979,23.5
11,12,1979,24.5
11,13,1979,23.5
11,14,1979,20.5
11,15,1979,19.5
11,16,1979,20.0
11,17,1979,21.5
11,18,1979,19.0
11,19,1979,23.0
11,20,1979,22.0
11,21,1979,23.5
11,22,1979,23.5
11,23,1979,23.0
11,24,1979,23.5
11,25,1979,21.0
11,26,1979,22.5
11,27,1979,20.5
11,28,1979,20.5
11,29,1979,18.0
11,30,1979,19.5
12,01,1979,21.0
12,02,1979,19.5
12,03,1979,19.0
12,04,1979,20.0
12,05,1979,20.0
12,06,1979,20.5
12,07,1979,20.5
12,08,1979,21.5
12,09,1979,21.5
12,10,1979,21.5
12,11,1979,22.5
12,12,1979,22.0
12,13,1979,22.5
12,14,1979,23.0
12,15,1979,24.0
12,16,1979,23.5
12,17,1979,22.5
12,18,1979,20.0
12,19,1979,20.0
