Id:,20375
Estación:,SANTIAGO DEL RIO-OAX
Posición:,17.4697222222N -98.0847222222W
Variable:,Evaporación (mm)
Fecha Inicial:,01/01/1982
Fecha Final:,07/01/1994
No Dato:,nan
Mes,Día,Anio,Datos
01,01,1982,4.3
01,02,1982,4.3
01,03,1982,3.9
01,04,1982,3.6
01,05,1982,4.6
01,06,1982,4.9
01,07,1982,4.9
01,08,1982,4.1
01,09,1982,3.0
01,10,1982,3.8
01,11,1982,4.3
01,12,1982,4.0
01,13,1982,3.9
01,14,1982,3.7
01,15,1982,5.0
01,16,1982,5.6
01,17,1982,3.6
01,18,1982,4.8
01,19,1982,5.8
01,20,1982,3.8
01,21,1982,4.7
01,22,1982,4.9
01,23,1982,4.0
01,24,1982,4.4
01,25,1982,4.2
01,26,1982,4.7
01,27,1982,3.7
01,28,1982,3.6
01,29,1982,4.8
01,30,1982,4.7
01,31,1982,4.4
02,01,1982,4.2
02,02,1982,4.3
02,03,1982,4.2
02,04,1982,5.0
02,05,1982,3.9
02,06,1982,5.2
02,07,1982,3.8
02,08,1982,4.2
02,09,1982,3.5
02,10,1982,4.8
02,11,1982,2.8
02,12,1982,6.2
02,13,1982,6.7
02,14,1982,9.0
02,15,1982,7.2
02,16,1982,3.9
02,17,1982,5.8
02,18,1982,7.2
02,19,1982,6.1
02,20,1982,7.1
02,21,1982,6.8
02,22,1982,3.3
02,23,1982,5.6
02,24,1982,4.7
02,25,1982,5.0
02,26,1982,4.1
02,27,1982,5.3
02,28,1982,5.3
03,01,1982,5.3
03,02,1982,5.3
03,03,1982,4.4
03,04,1982,4.0
03,05,1982,3.6
03,06,1982,6.0
03,07,1982,8.6
03,08,1982,5.4
03,09,1982,6.9
03,10,1982,7.3
03,11,1982,8.4
03,12,1982,7.2
03,13,1982,8.2
03,14,1982,9.8
03,15,1982,9.5
03,16,1982,7.6
03,17,1982,7.8
03,18,1982,9.8
03,19,1982,8.6
03,20,1982,7.5
03,21,1982,8.6
03,22,1982,8.1
03,23,1982,8.8
03,24,1982,7.3
03,25,1982,8.1
03,26,1982,8.4
03,27,1982,7.0
03,28,1982,8.0
03,29,1982,8.4
03,30,1982,9.4
03,31,1982,7.9
04,01,1982,9.0
04,02,1982,9.2
04,03,1982,8.8
04,04,1982,10.1
04,05,1982,9.5
04,06,1982,10.5
04,07,1982,11.5
04,08,1982,7.2
04,09,1982,6.8
04,10,1982,7.7
04,11,1982,8.3
04,12,1982,6.8
04,13,1982,7.7
04,14,1982,6.0
04,15,1982,7.2
04,16,1982,6.5
04,17,1982,6.6
04,18,1982,6.3
04,19,1982,6.2
04,20,1982,6.9
04,21,1982,7.4
04,22,1982,6.4
04,23,1982,8.9
04,24,1982,8.5
04,25,1982,9.2
04,26,1982,7.3
04,27,1982,8.2
04,28,1982,8.4
04,29,1982,8.2
04,30,1982,8.7
05,01,1982,9.2
05,02,1982,8.1
05,03,1982,9.6
05,04,1982,8.7
05,05,1982,8.3
05,06,1982,6.5
05,07,1982,10.4
05,08,1982,6.3
05,09,1982,4.4
05,10,1982,5.2
05,11,1982,4.7
05,12,1982,5.1
05,13,1982,7.2
05,14,1982,8.0
05,15,1982,7.7
05,16,1982,3.7
05,17,1982,7.3
05,18,1982,7.0
05,19,1982,8.0
05,20,1982,4.3
05,21,1982,2.5
05,22,1982,5.2
05,23,1982,5.4
05,24,1982,4.4
05,25,1982,7.2
05,26,1982,6.8
05,27,1982,6.6
05,28,1982,6.8
05,29,1982,6.5
05,30,1982,6.3
05,31,1982,6.5
06,01,1982,8.0
06,02,1982,7.5
06,03,1982,9.5
06,04,1982,8.5
06,05,1982,6.6
06,06,1982,10.0
06,07,1982,5.9
06,08,1982,9.3
06,09,1982,5.5
06,10,1982,4.9
06,11,1982,4.1
06,12,1982,7.4
06,13,1982,6.0
06,14,1982,8.4
06,15,1982,6.1
06,16,1982,7.8
06,17,1982,6.7
06,18,1982,6.5
06,19,1982,5.8
06,20,1982,5.4
06,21,1982,7.1
06,22,1982,4.4
06,23,1982,5.8
06,24,1982,6.0
06,25,1982,5.3
06,26,1982,4.6
06,27,1982,4.9
06,28,1982,6.6
06,29,1982,5.0
06,30,1982,5.1
07,01,1982,5.3
07,02,1982,5.8
07,03,1982,4.9
07,04,1982,5.7
07,05,1982,4.1
07,06,1982,5.1
07,07,1982,3.7
07,08,1982,5.2
07,09,1982,4.9
07,10,1982,5.0
07,11,1982,4.9
07,12,1982,5.9
07,13,1982,5.9
07,14,1982,3.6
07,15,1982,4.3
07,16,1982,5.2
07,17,1982,4.0
07,18,1982,2.6
07,19,1982,3.3
07,20,1982,5.5
07,21,1982,4.0
07,22,1982,4.4
07,23,1982,3.5
07,24,1982,4.8
