Id:,20380
Estación:,YOSOCUNO-OAX
Posición:,17.85N -97.5761111111W
Variable:,Evaporación (mm)
Fecha Inicial:,01/01/1982
Fecha Final:,01/01/2001
No Dato:,nan
Mes,Día,Anio,Datos
01,01,1982,3.0
01,02,1982,4.0
01,03,1982,4.4
01,04,1982,3.7
01,05,1982,3.9
01,06,1982,3.3
01,07,1982,3.1
01,08,1982,3.4
01,09,1982,3.3
01,10,1982,3.6
01,11,1982,3.9
01,12,1982,4.1
01,13,1982,3.3
01,14,1982,2.7
01,15,1982,4.0
01,16,1982,3.9
01,17,1982,4.4
01,18,1982,4.7
01,19,1982,4.0
01,20,1982,3.6
01,21,1982,3.4
01,22,1982,3.0
01,23,1982,3.5
01,24,1982,3.8
01,25,1982,4.4
01,26,1982,3.6
01,27,1982,3.6
01,28,1982,3.5
01,29,1982,3.3
01,30,1982,2.6
01,31,1982,3.2
02,01,1982,4.6
02,02,1982,5.6
02,03,1982,5.0
02,04,1982,5.3
02,05,1982,3.8
02,06,1982,3.1
02,07,1982,3.1
02,08,1982,5.9
02,09,1982,6.3
02,10,1982,7.4
02,11,1982,5.3
02,12,1982,4.9
02,13,1982,4.9
02,14,1982,6.8
02,15,1982,4.8
02,16,1982,4.5
02,17,1982,5.0
02,18,1982,4.0
02,19,1982,3.2
02,20,1982,5.0
02,21,1982,5.3
02,22,1982,4.0
02,23,1982,4.0
02,24,1982,5.3
02,25,1982,3.5
02,26,1982,3.3
02,27,1982,3.0
02,28,1982,2.5
03,01,1982,5.4
03,02,1982,4.6
03,03,1982,5.0
03,04,1982,5.4
03,05,1982,6.0
03,06,1982,5.7
03,07,1982,6.6
03,08,1982,5.7
03,09,1982,5.4
03,10,1982,6.7
03,11,1982,7.0
03,12,1982,2.5
03,13,1982,6.5
03,14,1982,5.7
03,15,1982,6.0
03,16,1982,5.8
03,17,1982,5.4
03,18,1982,5.9
03,19,1982,6.4
03,20,1982,6.0
03,21,1982,5.9
03,22,1982,6.4
03,23,1982,6.5
03,24,1982,6.4
03,25,1982,6.1
03,26,1982,6.1
03,27,1982,6.9
03,28,1982,6.1
03,29,1982,6.5
03,30,1982,7.0
03,31,1982,6.7
04,01,1982,6.2
04,02,1982,5.9
04,03,1982,6.0
04,04,1982,5.7
04,05,1982,9.0
04,06,1982,10.6
04,07,1982,9.2
04,08,1982,10.8
04,09,1982,6.2
04,10,1982,8.4
04,11,1982,6.6
04,12,1982,6.4
04,13,1982,8.2
04,14,1982,9.8
04,15,1982,7.2
04,16,1982,7.5
04,17,1982,6.8
04,18,1982,7.4
04,19,1982,7.6
04,20,1982,7.3
04,21,1982,7.2
04,22,1982,6.0
04,23,1982,5.3
04,24,1982,4.8
04,25,1982,5.2
04,26,1982,3.8
04,27,1982,5.1
04,28,1982,4.9
04,29,1982,5.2
04,30,1982,5.0
05,01,1982,3.3
05,02,1982,4.4
05,03,1982,5.1
05,04,1982,5.5
05,05,1982,4.7
05,06,1982,5.2
05,07,1982,5.1
05,08,1982,4.7
05,09,1982,4.4
05,10,1982,4.0
05,11,1982,4.4
05,12,1982,4.0
05,13,1982,4.6
05,14,1982,4.1
05,15,1982,5.3
05,16,1982,5.6
05,17,1982,4.9
05,18,1982,5.0
05,19,1982,4.8
05,20,1982,5.1
05,21,1982,4.6
05,22,1982,4.3
05,23,1982,4.8
05,24,1982,5.0
05,25,1982,5.0
05,26,1982,5.2
05,27,1982,5.9
05,28,1982,5.2
05,29,1982,5.0
05,30,1982,4.2
05,31,1982,4.9
06,01,1982,4.0
06,02,1982,4.3
06,03,1982,5.6
06,04,1982,6.4
06,05,1982,5.6
06,06,1982,5.0
06,07,1982,5.1
06,08,1982,5.4
06,09,1982,6.6
06,10,1982,6.5
06,11,1982,6.0
06,12,1982,6.1
06,13,1982,5.3
06,14,1982,5.8
06,15,1982,5.1
06,16,1982,5.4
06,17,1982,7.4
06,18,1982,6.8
06,19,1982,4.6
06,20,1982,4.7
06,21,1982,5.6
06,22,1982,5.2
06,23,1982,5.4
06,24,1982,6.2
06,25,1982,5.3
06,26,1982,4.8
06,27,1982,4.9
06,28,1982,4.5
