Id:,20500
Estación:,TILANTONGO-OAX
Posición:,17.2880555556N -97.3727777778W
Variable:,Evaporación (mm)
Fecha Inicial:,10/01/1983
Fecha Final:,04/01/2010
No Dato:,nan
Mes,Día,Anio,Datos
10,01,1983,null
10,02,1983,null
10,03,1983,null
10,04,1983,null
10,05,1983,null
10,06,1983,null
10,07,1983,3.3
10,08,1983,6.47
10,09,1983,4.58
10,10,1983,8.51
10,11,1983,4.58
10,12,1983,8.02
10,13,1983,7.31
10,14,1983,3.72
10,15,1983,4.4
10,16,1983,5.07
10,17,1983,3.03
10,18,1983,4.46
10,19,1983,4.31
10,20,1983,5.24
10,21,1983,6.06
10,22,1983,2.79
10,23,1983,3.84
10,24,1983,2.71
10,25,1983,3.55
10,26,1983,3.35
10,27,1983,4.94
10,28,1983,3.99
10,29,1983,4.6
10,30,1983,2.81
10,31,1983,3.57
11,01,1983,3.77
11,02,1983,3.71
11,03,1983,5.02
11,04,1983,3.58
11,05,1983,6.38
11,06,1983,2.62
11,07,1983,2.23
11,08,1983,3.39
11,09,1983,7.38
11,10,1983,3.1
11,11,1983,1.96
11,12,1983,1.92
11,13,1983,3.72
11,14,1983,5.83
11,15,1983,7.76
11,16,1983,4.56
11,17,1983,4.63
11,18,1983,4.07
11,19,1983,4.12
11,20,1983,5.98
11,21,1983,3.45
11,22,1983,5.92
11,23,1983,3.77
11,24,1983,4.31
11,25,1983,4.51
11,26,1983,2.74
11,27,1983,4.01
11,28,1983,3.38
11,29,1983,4.14
11,30,1983,4.12
12,01,1983,3.05
12,02,1983,3.92
12,03,1983,4.68
12,04,1983,4.52
12,05,1983,6.17
12,06,1983,3.6
12,07,1983,5.47
12,08,1983,4.57
12,09,1983,5.43
12,10,1983,3.93
12,11,1983,3.64
12,12,1983,6.36
12,13,1983,6.07
12,14,1983,4.57
12,15,1983,2.43
12,16,1983,4.33
12,17,1983,3.24
12,18,1983,2.33
12,19,1983,4.13
12,20,1983,3.23
12,21,1983,4.47
12,22,1983,5.54
12,23,1983,5.76
12,24,1983,4.24
12,25,1983,2.72
12,26,1983,4.28
12,27,1983,2.36
12,28,1983,6.07
12,29,1983,4.57
12,30,1983,3.07
12,31,1983,5.9
01,01,1984,null
01,02,1984,null
01,03,1984,null
01,04,1984,null
01,05,1984,null
01,06,1984,null
01,07,1984,null
01,08,1984,null
01,09,1984,null
01,10,1984,null
01,11,1984,null
01,12,1984,null
01,13,1984,null
01,14,1984,null
01,15,1984,null
01,16,1984,null
01,17,1984,null
01,18,1984,null
01,19,1984,null
01,20,1984,null
01,21,1984,null
01,22,1984,null
01,23,1984,null
01,24,1984,null
01,25,1984,null
01,26,1984,null
01,27,1984,null
01,28,1984,null
01,29,1984,null
01,30,1984,null
01,31,1984,null
02,01,1984,5.87
02,02,1984,7.18
02,03,1984,4.45
02,04,1984,2.73
02,05,1984,3.64
02,06,1984,4.45
02,07,1984,2.93
02,08,1984,3.06
02,09,1984,2.68
02,10,1984,7.75
02,11,1984,4.02
02,12,1984,4.72
02,13,1984,8.18
02,14,1984,8.88
02,15,1984,8.98
02,16,1984,4.88
02,17,1984,6.99
02,18,1984,5.97
02,19,1984,7.36
02,20,1984,7.21
02,21,1984,7.38
02,22,1984,9.07
02,23,1984,3.91
02,24,1984,5.91
02,25,1984,6.67
02,26,1984,10.76
02,27,1984,7.14
02,28,1984,6.83
02,29,1984,2.43
03,01,1984,6.41
03,02,1984,5.63
03,03,1984,6.27
03,04,1984,8.2
03,05,1984,6.09
03,06,1984,5.45
03,07,1984,7.87
03,08,1984,8.78
03,09,1984,6.66
03,10,1984,8.26
03,11,1984,5.49
03,12,1984,6.84
03,13,1984,7.03
03,14,1984,8.94
03,15,1984,10.1
03,16,1984,9.43
03,17,1984,3.72
03,18,1984,8.49
03,19,1984,7.26
03,20,1984,8.5
03,21,1984,9.22
03,22,1984,11.99
03,23,1984,8.45
03,24,1984,11.81
03,25,1984,4.13
03,26,1984,5.62
03,27,1984,2.46
03,28,1984,9.05
03,29,1984,7.84
03,30,1984,8.59
03,31,1984,4.31
04,01,1984,5.86
04,02,1984,6.28
04,03,1984,4.02
04,04,1984,5.97
04,05,1984,5.39
04,06,1984,5.45
04,07,1984,5.53
04,08,1984,8.98
04,09,1984,9.95
04,10,1984,11.67
04,11,1984,6.02
04,12,1984,9.99
04,13,1984,8.29
04,14,1984,3.79
04,15,1984,8.47
04,16,1984,13.3
04,17,1984,10.74
04,18,1984,11.55
