Id:,20088
Estación:,PINOTEPA NACIONAL (SMN)-OAX
Posición:,16.3666666667N -98.0338888889W
Variable:,Evaporación (mm)
Fecha Inicial:,02/01/1972
Fecha Final:,01/01/1991
No Dato:,nan
Mes,Día,Anio,Datos
02,01,1972,4.7
02,02,1972,5.9
02,03,1972,11.1
02,04,1972,13.3
02,05,1972,12.0
02,06,1972,8.1
02,07,1972,5.9
02,08,1972,5.7
02,09,1972,11.8
02,10,1972,11.1
02,11,1972,12.5
02,12,1972,11.6
02,13,1972,12.3
02,14,1972,7.4
02,15,1972,6.6
02,16,1972,8.0
02,17,1972,12.1
02,18,1972,14.2
02,19,1972,15.0
02,20,1972,15.1
02,21,1972,14.4
02,22,1972,14.2
02,23,1972,13.2
02,24,1972,11.4
02,25,1972,6.8
02,26,1972,6.3
02,27,1972,13.7
02,28,1972,11.3
02,29,1972,12.2
03,01,1972,null
03,02,1972,null
03,03,1972,null
03,04,1972,null
03,05,1972,null
03,06,1972,null
03,07,1972,null
03,08,1972,null
03,09,1972,null
03,10,1972,null
03,11,1972,null
03,12,1972,null
03,13,1972,null
03,14,1972,null
03,15,1972,null
03,16,1972,null
03,17,1972,null
03,18,1972,null
03,19,1972,null
03,20,1972,null
03,21,1972,null
03,22,1972,null
03,23,1972,null
03,24,1972,null
03,25,1972,null
03,26,1972,null
03,27,1972,null
03,28,1972,null
03,29,1972,null
03,30,1972,null
03,31,1972,null
04,01,1972,null
04,02,1972,null
04,03,1972,null
04,04,1972,null
04,05,1972,null
04,06,1972,null
04,07,1972,null
04,08,1972,null
04,09,1972,null
04,10,1972,null
04,11,1972,null
04,12,1972,null
04,13,1972,null
04,14,1972,null
04,15,1972,null
04,16,1972,null
04,17,1972,null
04,18,1972,null
04,19,1972,null
04,20,1972,null
04,21,1972,null
04,22,1972,null
04,23,1972,null
04,24,1972,null
04,25,1972,null
04,26,1972,null
04,27,1972,null
04,28,1972,null
04,29,1972,null
04,30,1972,null
05,01,1972,null
05,02,1972,null
05,03,1972,null
05,04,1972,null
05,05,1972,null
05,06,1972,null
05,07,1972,null
05,08,1972,null
05,09,1972,null
05,10,1972,null
05,11,1972,null
05,12,1972,null
05,13,1972,null
05,14,1972,null
05,15,1972,null
05,16,1972,null
05,17,1972,null
05,18,1972,null
05,19,1972,null
05,20,1972,null
05,21,1972,null
05,22,1972,null
05,23,1972,null
05,24,1972,null
05,25,1972,null
05,26,1972,null
05,27,1972,null
05,28,1972,null
05,29,1972,null
05,30,1972,null
05,31,1972,null
06,01,1972,null
06,02,1972,null
06,03,1972,null
06,04,1972,null
06,05,1972,null
06,06,1972,null
06,07,1972,null
06,08,1972,null
06,09,1972,null
06,10,1972,null
06,11,1972,null
06,12,1972,null
06,13,1972,null
06,14,1972,null
06,15,1972,null
06,16,1972,null
06,17,1972,null
06,18,1972,null
06,19,1972,null
06,20,1972,null
06,21,1972,null
06,22,1972,null
06,23,1972,null
06,24,1972,null
06,25,1972,null
06,26,1972,null
06,27,1972,null
06,28,1972,null
06,29,1972,null
06,30,1972,null
07,01,1972,null
07,02,1972,null
07,03,1972,null
07,04,1972,null
07,05,1972,null
07,06,1972,null
07,07,1972,null
07,08,1972,null
07,09,1972,null
07,10,1972,null
07,11,1972,null
07,12,1972,null
07,13,1972,null
07,14,1972,null
07,15,1972,null
07,16,1972,null
07,17,1972,null
07,18,1972,null
07,19,1972,null
07,20,1972,null
07,21,1972,null
07,22,1972,null
07,23,1972,null
07,24,1972,null
07,25,1972,null
07,26,1972,null
07,27,1972,null
07,28,1972,null
07,29,1972,null
07,30,1972,null
07,31,1972,null
08,01,1972,null
08,02,1972,null
08,03,1972,null
08,04,1972,null
08,05,1972,null
08,06,1972,null
08,07,1972,null
08,08,1972,null
08,09,1972,null
08,10,1972,null
08,11,1972,null
08,12,1972,null
08,13,1972,null
08,14,1972,null
08,15,1972,null
08,16,1972,null
08,17,1972,null
08,18,1972,null
08,19,1972,null
08,20,1972,null
08,21,1972,null
08,22,1972,null
08,23,1972,null
08,24,1972,null
08,25,1972,null
08,26,1972,null
08,27,1972,null
08,28,1972,null
08,29,1972,null
08,30,1972,null
08,31,1972,null
09,01,1972,null
09,02,1972,null
09,03,1972,null
09,04,1972,null
09,05,1972,null
09,06,1972,null
09,07,1972,null
09,08,1972,null
09,09,1972,null
09,10,1972,null
09,11,1972,null
09,12,1972,null
09,13,1972,null
09,14,1972,null
09,15,1972,null
09,16,1972,null
09,17,1972,null
09,18,1972,null
09,19,1972,null
09,20,1972,null
09,21,1972,null
09,22,1972,null
09,23,1972,null
09,24,1972,null
09,25,1972,null
09,26,1972,null
09,27,1972,null
09,28,1972,null
09,29,1972,null
09,30,1972,null
10,01,1972,null
10,02,1972,null
10,03,1972,null
10,04,1972,null
10,05,1972,null
10,06,1972,null
10,07,1972,null
10,08,1972,null
10,09,1972,null
10,10,1972,null
