Id:,20371
Estación:,IHUALTEPEC-OAX
Posición:,17.7266666667N -98.305W
Variable:,Evaporación (mm)
Fecha Inicial:,02/01/1984
Fecha Final:,03/01/1984
No Dato:,nan
Mes,Día,Anio,Datos
02,01,1984,2.5
02,02,1984,2.9
02,03,1984,2.5
02,04,1984,1.7
02,05,1984,1.1
02,06,1984,3.4
02,07,1984,1.5
02,08,1984,0.7
02,09,1984,4.8
02,10,1984,0.8
02,11,1984,4.0
02,12,1984,2.4
02,13,1984,6.4
02,14,1984,3.8
02,15,1984,3.0
02,16,1984,1.7
02,17,1984,4.4
02,18,1984,2.8
02,19,1984,4.7
02,20,1984,3.5
02,21,1984,3.1
02,22,1984,2.1
02,23,1984,2.5
02,24,1984,3.2
02,25,1984,3.4
02,26,1984,2.8
02,27,1984,2.6
02,28,1984,1.2
02,29,1984,3.8
