Id:,20386
Estación:,YAITEPEC-OAX
Posición:,16.2166666667N -97.2711111111W
Variable:,Evaporación (mm)
Fecha Inicial:,11/01/1982
Fecha Final:,05/01/1995
No Dato:,nan
Mes,Día,Anio,Datos
11,01,1982,5.6
11,02,1982,5.3
11,03,1982,5.0
11,04,1982,4.0
11,05,1982,5.0
11,06,1982,4.8
11,07,1982,5.1
11,08,1982,3.3
11,09,1982,4.7
11,10,1982,2.9
11,11,1982,2.7
11,12,1982,2.0
11,13,1982,2.5
11,14,1982,3.1
11,15,1982,4.7
11,16,1982,4.9
11,17,1982,6.1
11,18,1982,4.2
11,19,1982,5.1
11,20,1982,4.6
11,21,1982,5.3
11,22,1982,5.0
11,23,1982,5.1
11,24,1982,3.8
11,25,1982,4.5
11,26,1982,5.6
11,27,1982,4.4
11,28,1982,4.2
11,29,1982,4.6
11,30,1982,4.2
12,01,1982,4.6
12,02,1982,4.0
12,03,1982,4.0
12,04,1982,5.1
12,05,1982,3.9
12,06,1982,4.1
12,07,1982,4.3
12,08,1982,4.6
12,09,1982,4.6
12,10,1982,4.5
12,11,1982,4.0
12,12,1982,4.4
12,13,1982,5.2
12,14,1982,5.3
12,15,1982,4.7
12,16,1982,3.5
12,17,1982,4.3
12,18,1982,5.6
12,19,1982,3.2
12,20,1982,4.3
12,21,1982,5.5
12,22,1982,4.2
12,23,1982,5.8
12,24,1982,5.2
12,25,1982,4.4
12,26,1982,5.1
12,27,1982,5.2
12,28,1982,5.3
12,29,1982,4.5
12,30,1982,4.8
12,31,1982,6.9
01,01,1983,5.3
01,02,1983,6.3
01,03,1983,5.2
01,04,1983,6.8
01,05,1983,5.1
01,06,1983,6.6
01,07,1983,5.3
01,08,1983,4.3
01,09,1983,5.5
01,10,1983,5.7
01,11,1983,4.7
01,12,1983,6.6
01,13,1983,4.1
01,14,1983,4.6
01,15,1983,4.7
01,16,1983,6.9
01,17,1983,5.1
01,18,1983,4.3
01,19,1983,5.0
01,20,1983,5.0
