Id:,20101
Estación:,SALINA CRUZ-OAX
Posición:,16.1830555556N -95.2033333333W
Variable:,Temp Máxima (oC)
Fecha Inicial:,06/01/1968
Fecha Final:,02/01/1979
No Dato:,nan
Mes,Día,Anio,Datos
06,01,1968,35.8
06,02,1968,37.0
06,03,1968,34.0
06,04,1968,33.0
06,05,1968,32.8
06,06,1968,32.0
06,07,1968,33.2
06,08,1968,33.0
06,09,1968,32.5
06,10,1968,33.0
06,11,1968,32.8
06,12,1968,33.2
06,13,1968,37.8
06,14,1968,36.7
06,15,1968,36.7
06,16,1968,33.5
06,17,1968,34.5
06,18,1968,33.2
06,19,1968,26.0
06,20,1968,31.8
06,21,1968,30.0
06,22,1968,30.5
06,23,1968,32.4
06,24,1968,33.0
06,25,1968,32.4
06,26,1968,32.2
06,27,1968,34.3
06,28,1968,31.8
06,29,1968,32.8
06,30,1968,32.4
07,01,1968,35.0
07,02,1968,33.3
07,03,1968,33.8
07,04,1968,34.3
07,05,1968,32.6
07,06,1968,32.7
07,07,1968,32.0
07,08,1968,34.7
07,09,1968,36.0
07,10,1968,34.2
07,11,1968,35.2
07,12,1968,37.4
07,13,1968,33.2
07,14,1968,33.0
07,15,1968,35.3
07,16,1968,32.6
07,17,1968,34.8
07,18,1968,35.6
07,19,1968,35.2
07,20,1968,35.7
07,21,1968,34.6
07,22,1968,34.5
07,23,1968,35.7
07,24,1968,36.7
07,25,1968,36.0
07,26,1968,35.8
07,27,1968,36.7
07,28,1968,35.4
07,29,1968,35.2
07,30,1968,37.0
07,31,1968,35.8
08,01,1968,37.2
08,02,1968,34.3
08,03,1968,36.8
08,04,1968,34.8
08,05,1968,32.0
08,06,1968,33.3
08,07,1968,35.0
08,08,1968,35.4
08,09,1968,36.3
08,10,1968,36.5
08,11,1968,37.2
08,12,1968,36.8
08,13,1968,36.5
08,14,1968,29.4
08,15,1968,33.6
08,16,1968,34.8
08,17,1968,35.7
08,18,1968,33.6
08,19,1968,35.3
08,20,1968,34.4
08,21,1968,33.0
08,22,1968,32.0
08,23,1968,33.0
08,24,1968,33.8
08,25,1968,34.0
08,26,1968,34.5
08,27,1968,34.4
08,28,1968,35.4
08,29,1968,35.0
08,30,1968,33.3
08,31,1968,34.8
09,01,1968,35.0
09,02,1968,35.2
09,03,1968,33.0
09,04,1968,36.2
09,05,1968,35.4
09,06,1968,34.5
09,07,1968,35.6
09,08,1968,35.5
09,09,1968,32.0
09,10,1968,32.3
09,11,1968,30.8
09,12,1968,34.2
09,13,1968,34.8
09,14,1968,33.2
09,15,1968,32.0
09,16,1968,32.5
09,17,1968,35.2
09,18,1968,34.2
09,19,1968,34.4
09,20,1968,34.4
09,21,1968,34.0
09,22,1968,35.2
09,23,1968,34.4
09,24,1968,36.0
09,25,1968,34.7
09,26,1968,34.5
09,27,1968,35.1
09,28,1968,34.7
09,29,1968,35.8
09,30,1968,34.2
10,01,1968,34.0
10,02,1968,35.0
10,03,1968,36.5
10,04,1968,34.5
10,05,1968,32.5
10,06,1968,33.0
10,07,1968,33.2
10,08,1968,33.4
10,09,1968,33.6
10,10,1968,33.5
10,11,1968,34.0
10,12,1968,34.0
10,13,1968,35.2
10,14,1968,36.5
10,15,1968,35.0
10,16,1968,36.0
10,17,1968,33.8
10,18,1968,32.4
10,19,1968,31.6
10,20,1968,31.9
10,21,1968,35.2
10,22,1968,35.8
10,23,1968,33.4
10,24,1968,34.4
10,25,1968,33.0
10,26,1968,31.3
10,27,1968,32.4
10,28,1968,31.6
10,29,1968,30.6
10,30,1968,33.0
10,31,1968,33.0
11,01,1968,33.2
11,02,1968,34.3
11,03,1968,34.5
11,04,1968,34.2
11,05,1968,33.4
11,06,1968,32.0
11,07,1968,33.0
11,08,1968,35.6
11,09,1968,34.2
11,10,1968,30.6
11,11,1968,31.6
11,12,1968,28.5
11,13,1968,30.6
11,14,1968,32.2
11,15,1968,30.2
11,16,1968,30.5
11,17,1968,30.6
11,18,1968,31.5
11,19,1968,30.5
11,20,1968,29.5
11,21,1968,27.7
11,22,1968,30.6
11,23,1968,30.9
11,24,1968,31.7
11,25,1968,31.9
11,26,1968,32.0
11,27,1968,30.8
11,28,1968,34.2
11,29,1968,33.7
11,30,1968,31.2
12,01,1968,33.5
12,02,1968,31.8
12,03,1968,32.7
12,04,1968,31.6
12,05,1968,32.6
12,06,1968,32.7
12,07,1968,32.5
12,08,1968,32.2
12,09,1968,30.5
12,10,1968,31.2
12,11,1968,31.5
12,12,1968,33.4
12,13,1968,32.6
12,14,1968,30.5
12,15,1968,28.8
12,16,1968,28.8
12,17,1968,31.0
12,18,1968,28.4
12,19,1968,30.5
12,20,1968,33.5
12,21,1968,31.0
12,22,1968,32.2
12,23,1968,31.2
12,24,1968,29.3
12,25,1968,28.5
12,26,1968,30.6
12,27,1968,29.7
12,28,1968,31.5
12,29,1968,33.4
12,30,1968,35.0
12,31,1968,34.0
01,01,1969,31.2
01,02,1969,31.3
01,03,1969,31.1
01,04,1969,31.2
01,05,1969,29.8
01,06,1969,30.0
01,07,1969,30.0
01,08,1969,30.4
01,09,1969,30.7
01,10,1969,31.6
01,11,1969,30.5
01,12,1969,30.5
01,13,1969,30.7
01,14,1969,31.7
01,15,1969,33.0
01,16,1969,31.9
01,17,1969,31.0
01,18,1969,30.1
01,19,1969,32.0
01,20,1969,31.8
01,21,1969,30.0
01,22,1969,31.0
01,23,1969,30.0
01,24,1969,31.3
01,25,1969,32.6
01,26,1969,31.9
01,27,1969,32.7
