Id:,20224
Estación:,E.T.A. 150 SAN PEDRO POCHUTLA-OAX
Posición:,15.7330555556N -96.4575W
Variable:,Temp Máxima (oC)
Fecha Inicial:,03/01/1973
Fecha Final:,07/01/1978
No Dato:,nan
Mes,Día,Anio,Datos
03,01,1973,32.9
03,02,1973,32.9
03,03,1973,32.9
03,04,1973,32.9
03,05,1973,null
03,06,1973,null
03,07,1973,null
03,08,1973,null
03,09,1973,null
03,10,1973,null
03,11,1973,null
03,12,1973,32.9
03,13,1973,34.9
03,14,1973,33.9
03,15,1973,35.4
03,16,1973,34.4
03,17,1973,32.9
03,18,1973,33.2
03,19,1973,31.9
03,20,1973,32.9
03,21,1973,34.9
03,22,1973,33.9
03,23,1973,35.2
03,24,1973,32.9
03,25,1973,32.9
03,26,1973,31.9
03,27,1973,32.4
03,28,1973,34.9
03,29,1973,33.9
03,30,1973,33.9
03,31,1973,33.4
04,01,1973,32.9
04,02,1973,34.9
04,03,1973,33.9
04,04,1973,32.9
04,05,1973,33.4
04,06,1973,31.9
04,07,1973,31.4
04,08,1973,32.9
04,09,1973,31.9
04,10,1973,33.4
04,11,1973,33.9
04,12,1973,33.9
04,13,1973,33.9
04,14,1973,33.4
04,15,1973,34.9
04,16,1973,32.9
04,17,1973,33.4
04,18,1973,32.9
04,19,1973,31.9
04,20,1973,32.9
04,21,1973,31.9
04,22,1973,32.9
04,23,1973,33.9
04,24,1973,31.4
04,25,1973,31.9
04,26,1973,32.9
04,27,1973,31.9
04,28,1973,32.9
04,29,1973,33.9
04,30,1973,33.9
05,01,1973,null
05,02,1973,null
05,03,1973,null
05,04,1973,null
05,05,1973,null
05,06,1973,null
05,07,1973,null
05,08,1973,null
05,09,1973,null
05,10,1973,null
05,11,1973,null
05,12,1973,null
05,13,1973,null
05,14,1973,null
05,15,1973,null
05,16,1973,null
05,17,1973,null
05,18,1973,null
05,19,1973,null
05,20,1973,null
05,21,1973,null
05,22,1973,null
05,23,1973,null
05,24,1973,null
05,25,1973,null
05,26,1973,null
05,27,1973,null
05,28,1973,null
05,29,1973,null
05,30,1973,null
05,31,1973,null
06,01,1973,null
06,02,1973,null
06,03,1973,null
06,04,1973,null
06,05,1973,null
06,06,1973,null
06,07,1973,null
06,08,1973,null
06,09,1973,null
06,10,1973,null
06,11,1973,null
06,12,1973,null
06,13,1973,null
06,14,1973,null
06,15,1973,null
06,16,1973,null
06,17,1973,null
06,18,1973,null
06,19,1973,null
06,20,1973,null
06,21,1973,null
06,22,1973,null
06,23,1973,null
06,24,1973,null
06,25,1973,null
06,26,1973,null
06,27,1973,null
06,28,1973,null
06,29,1973,null
06,30,1973,null
07,01,1973,null
07,02,1973,null
07,03,1973,null
07,04,1973,null
07,05,1973,null
07,06,1973,null
07,07,1973,null
07,08,1973,null
07,09,1973,null
07,10,1973,null
07,11,1973,null
07,12,1973,null
07,13,1973,null
07,14,1973,null
07,15,1973,null
07,16,1973,null
07,17,1973,null
07,18,1973,null
07,19,1973,null
07,20,1973,null
07,21,1973,null
07,22,1973,null
07,23,1973,null
07,24,1973,null
07,25,1973,null
07,26,1973,null
07,27,1973,null
07,28,1973,null
07,29,1973,null
07,30,1973,null
07,31,1973,null
08,01,1973,null
08,02,1973,null
08,03,1973,null
08,04,1973,null
08,05,1973,null
08,06,1973,null
08,07,1973,null
08,08,1973,null
08,09,1973,null
08,10,1973,null
08,11,1973,null
