Id:,20181
Estación:,VIVERO RANCHO TEJA-OAX
Posición:,17.3N -96.4744444444W
Variable:,Temp Máxima (oC)
Fecha Inicial:,06/01/1963
Fecha Final:,01/01/1990
No Dato:,nan
Mes,Día,Anio,Datos
06,01,1963,26.0
06,02,1963,28.7
06,03,1963,27.4
06,04,1963,27.2
06,05,1963,30.1
06,06,1963,28.7
06,07,1963,27.3
06,08,1963,24.2
06,09,1963,24.9
06,10,1963,27.6
06,11,1963,28.7
06,12,1963,26.2
06,13,1963,25.6
06,14,1963,19.9
06,15,1963,23.2
06,16,1963,28.0
06,17,1963,26.8
06,18,1963,23.0
06,19,1963,24.8
06,20,1963,24.8
06,21,1963,22.9
06,22,1963,22.9
06,23,1963,24.8
06,24,1963,23.0
06,25,1963,19.9
06,26,1963,18.0
06,27,1963,19.0
06,28,1963,23.3
06,29,1963,19.7
06,30,1963,19.3
07,01,1963,18.8
07,02,1963,21.0
07,03,1963,18.8
07,04,1963,20.8
07,05,1963,19.3
07,06,1963,17.3
07,07,1963,23.2
07,08,1963,19.4
07,09,1963,20.9
07,10,1963,21.9
07,11,1963,22.8
07,12,1963,21.8
07,13,1963,22.6
07,14,1963,23.6
07,15,1963,25.9
07,16,1963,21.8
07,17,1963,25.3
07,18,1963,19.9
07,19,1963,19.3
07,20,1963,16.3
07,21,1963,17.4
07,22,1963,21.0
07,23,1963,21.3
07,24,1963,22.8
07,25,1963,22.9
07,26,1963,20.4
07,27,1963,20.5
07,28,1963,23.1
07,29,1963,24.3
07,30,1963,24.4
07,31,1963,22.8
08,01,1963,23.3
08,02,1963,21.4
08,03,1963,21.6
08,04,1963,19.7
08,05,1963,18.4
08,06,1963,20.2
08,07,1963,21.8
08,08,1963,19.4
08,09,1963,18.5
08,10,1963,22.0
08,11,1963,21.8
08,12,1963,21.0
08,13,1963,19.7
08,14,1963,19.6
08,15,1963,18.3
08,16,1963,18.4
08,17,1963,20.7
08,18,1963,18.4
08,19,1963,20.7
08,20,1963,18.4
08,21,1963,20.9
08,22,1963,21.8
08,23,1963,21.1
08,24,1963,23.3
08,25,1963,21.7
08,26,1963,22.1
08,27,1963,20.6
08,28,1963,21.7
08,29,1963,22.9
08,30,1963,21.9
08,31,1963,21.2
09,01,1963,19.5
09,02,1963,19.4
09,03,1963,17.5
09,04,1963,17.7
09,05,1963,15.9
09,06,1963,15.8
09,07,1963,15.4
09,08,1963,16.4
09,09,1963,16.5
09,10,1963,19.6
09,11,1963,17.4
09,12,1963,20.4
09,13,1963,18.0
09,14,1963,23.3
09,15,1963,23.6
09,16,1963,22.2
09,17,1963,18.3
09,18,1963,18.6
09,19,1963,20.4
09,20,1963,20.7
09,21,1963,17.7
09,22,1963,17.4
09,23,1963,18.2
09,24,1963,20.2
09,25,1963,22.1
09,26,1963,18.1
09,27,1963,19.1
09,28,1963,20.6
09,29,1963,20.7
09,30,1963,16.7
10,01,1963,18.4
10,02,1963,18.6
10,03,1963,17.0
10,04,1963,19.0
10,05,1963,17.4
10,06,1963,16.2
10,07,1963,16.4
10,08,1963,19.1
10,09,1963,17.6
10,10,1963,16.4
10,11,1963,16.1
10,12,1963,15.7
10,13,1963,15.8
10,14,1963,18.7
10,15,1963,15.2
10,16,1963,18.1
10,17,1963,18.9
10,18,1963,20.6
10,19,1963,21.0
10,20,1963,23.2
10,21,1963,22.8
10,22,1963,20.2
10,23,1963,24.2
10,24,1963,25.2
10,25,1963,25.7
10,26,1963,23.6
10,27,1963,24.7
10,28,1963,21.3
10,29,1963,15.6
10,30,1963,15.6
10,31,1963,22.1
11,01,1963,23.2
11,02,1963,16.9
11,03,1963,23.8
11,04,1963,26.1
11,05,1963,26.7
11,06,1963,23.4
11,07,1963,26.7
11,08,1963,24.7
11,09,1963,23.3
11,10,1963,22.2
11,11,1963,16.0
11,12,1963,15.4
11,13,1963,15.1
11,14,1963,16.1
11,15,1963,17.6
11,16,1963,19.6
11,17,1963,22.7
11,18,1963,24.4
11,19,1963,24.1
11,20,1963,24.5
11,21,1963,25.8
11,22,1963,26.2
11,23,1963,16.3
11,24,1963,18.7
11,25,1963,24.3
